,Generation,BestFitness
216,217.0,0.120873112898542
217,218.0,0.120873112898542
218,219.0,0.120873112898542
219,220.0,0.120873112898542
220,221.0,0.120873112898542
221,222.0,0.12069171125136258
222,223.0,0.12069171125136258
223,224.0,0.1206413047061222
224,225.0,0.1206413047061222
225,226.0,0.1206413047061222
226,227.0,0.1206413047061222
227,228.0,0.11277485864619052
228,229.0,0.11277485864619052
229,230.0,0.11277485864619052
230,231.0,0.11229558734374052
231,232.0,0.11229558734374052
232,233.0,0.11229558734374052
233,234.0,0.11229558734374052
234,235.0,0.11229558734374052
235,236.0,0.11229558734374052
236,237.0,0.11229558734374052
237,238.0,0.11229558734374052
238,239.0,0.11229558734374052
239,240.0,0.11229558734374052
240,241.0,0.11229558734374052
241,242.0,0.11229558734374052
242,243.0,0.11229558734374052
243,244.0,0.11229558734374052
244,245.0,0.11229558734374052
245,246.0,0.11229558734374052
246,247.0,0.11229558734374052
247,248.0,0.11006399417850332
248,249.0,0.11006399417850332
249,250.0,0.11006399417850332
250,251.0,0.11006399417850332
251,252.0,0.11006399417850332
252,253.0,0.11006399417850332
253,254.0,0.11001651858690309
254,255.0,0.11001651858690309
255,256.0,0.11001651858690309
256,257.0,0.11001651858690309
257,258.0,0.11001651858690309
258,259.0,0.10782844200908528
259,260.0,0.10782844200908528
260,261.0,0.10737104880200547
261,262.0,0.10737104880200547
262,263.0,0.10737104880200547
263,264.0,0.10737104880200547
264,265.0,0.10737104880200547
265,266.0,0.106309491389014
266,267.0,0.106309491389014
267,268.0,0.106309491389014
268,269.0,0.106309491389014
269,270.0,0.106309491389014
270,271.0,0.106309491389014
271,272.0,0.106309491389014
272,273.0,0.106309491389014
273,274.0,0.106309491389014
274,275.0,0.09161647007695564
275,276.0,0.09161647007695564
276,277.0,0.09161647007695564
277,278.0,0.09161647007695564
278,279.0,0.08648049264862863
279,280.0,0.08648049264862863
280,281.0,0.08648049264862863
281,282.0,0.08648049264862863
282,283.0,0.07841724887822502
283,284.0,0.07841724887822502
284,285.0,0.07780882535905995
285,286.0,0.07780882535905995
286,287.0,0.07768956712830608
287,288.0,0.07768956712830608
288,289.0,0.07768956712830608
289,290.0,0.07768956712830608
290,291.0,0.07768956712830608
291,292.0,0.07571784797020734
292,293.0,0.07571784797020734
293,294.0,0.07571784797020734
294,295.0,0.07571784797020734
295,296.0,0.0752071573274204
296,297.0,0.0752071573274204
297,298.0,0.0752071573274204
298,299.0,0.0752071573274204
299,300.0,0.0752071573274204
300,301.0,0.0752071573274204
301,302.0,0.0752071573274204
302,303.0,0.0752071573274204
303,304.0,0.0752071573274204
304,305.0,0.0752071573274204
305,306.0,0.0752071573274204
306,307.0,0.0752071573274204
307,308.0,0.0722075300970065
308,309.0,0.0722075300970065
309,310.0,0.0722075300970065
310,311.0,0.0722075300970065
311,312.0,0.0722075300970065
312,313.0,0.0722075300970065
313,314.0,0.07054978498914188
314,315.0,0.07026234363103931
315,316.0,0.07026234363103931
316,317.0,0.07026234363103931
317,318.0,0.07026234363103931
318,319.0,0.07026234363103931
319,320.0,0.07026234363103931
320,321.0,0.07026234363103931
321,322.0,0.07026234363103931
322,323.0,0.06270865879519824
323,324.0,0.06270865879519824
324,325.0,0.06270865879519824
325,326.0,0.06168915726019471
326,327.0,0.06168915726019471
327,328.0,0.06168915726019471
328,329.0,0.061620420970838904
329,330.0,0.061620420970838904
330,331.0,0.061620420970838904
331,332.0,0.061620420970838904
332,333.0,0.061620420970838904
333,334.0,0.061620420970838904
334,335.0,0.06078693859338138
335,336.0,0.06078693859338138
336,337.0,0.06078693859338138
337,338.0,0.06078693859338138
338,339.0,0.06078693859338138
339,340.0,0.0606720642749405
340,341.0,0.0606720642749405
341,342.0,0.0606720642749405
342,343.0,0.0606720642749405
343,344.0,0.0606720642749405
344,345.0,0.0606720642749405
345,346.0,0.0606720642749405
346,347.0,0.056185262523073834
347,348.0,0.056185262523073834
348,349.0,0.056185262523073834
349,350.0,0.0555181216701758
350,351.0,0.05471705432558771
351,352.0,0.05471705432558771
352,353.0,0.05471705432558771
353,354.0,0.05471705432558771
354,355.0,0.05471705432558771
355,356.0,0.05418786469333305
356,357.0,0.05418786469333305
357,358.0,0.05418786469333305
358,359.0,0.05418786469333305
359,360.0,0.05418786469333305
360,361.0,0.05418786469333305
361,362.0,0.05418786469333305
362,363.0,0.05418786469333305
363,364.0,0.05418786469333305
364,365.0,0.05418786469333305
365,366.0,0.05418786469333305
366,367.0,0.05418786469333305
367,368.0,0.05418786469333305
368,369.0,0.05418786469333305
369,370.0,0.05418786469333305
370,371.0,0.05418786469333305
371,372.0,0.05408030649370836
372,373.0,0.05408030649370836
373,374.0,0.05408030649370836
374,375.0,0.05408030649370836
375,376.0,0.05408030649370836
376,377.0,0.05408030649370836
377,378.0,0.05408030649370836
378,379.0,0.05408030649370836
379,380.0,0.05403268331304112
380,381.0,0.05403268331304112
381,382.0,0.05394230102578383
382,383.0,0.05394230102578383
383,384.0,0.05394230102578383
384,385.0,0.05394230102578383
385,386.0,0.05394230102578383
386,387.0,0.05394230102578383
387,388.0,0.05394230102578383
388,389.0,0.05394230102578383
389,390.0,0.05394230102578383
390,391.0,0.05394230102578383
391,392.0,0.05394230102578383
392,393.0,0.05394230102578383
393,394.0,0.05394230102578383
394,395.0,0.05394230102578383
395,396.0,0.05394230102578383
396,397.0,0.05394230102578383
397,398.0,0.05394230102578383
398,399.0,0.052386023678814196
399,400.0,0.052386023678814196
400,401.0,0.052386023678814196
401,402.0,0.052386023678814196
402,403.0,0.052386023678814196
403,404.0,0.052386023678814196
404,405.0,0.052386023678814196
405,406.0,0.04632667464288183
406,407.0,0.04632667464288183
407,408.0,0.04632667464288183
408,409.0,0.04632667464288183
409,410.0,0.04632667464288183
410,411.0,0.04632667464288183
411,412.0,0.04632667464288183
412,413.0,0.04632667464288183
413,414.0,0.04632667464288183
414,415.0,0.04632667464288183
415,416.0,0.04632667464288183
416,417.0,0.04632667464288183
417,418.0,0.04632667464288183
418,419.0,0.04632667464288183
419,420.0,0.04632667464288183
420,421.0,0.04597423221470187
421,422.0,0.04597423221470187
422,423.0,0.04597423221470187
423,424.0,0.04597423221470187
424,425.0,0.04597423221470187
425,426.0,0.04597423221470187
426,427.0,0.04597423221470187
427,428.0,0.04597423221470187
428,429.0,0.04597423221470187
429,430.0,0.04597423221470187
430,431.0,0.04597423221470187
431,432.0,0.04597423221470187
432,433.0,0.04597423221470187
433,434.0,0.04597423221470187
434,435.0,0.04597423221470187
435,436.0,0.04597423221470187
436,437.0,0.04597423221470187
437,438.0,0.04597423221470187
438,439.0,0.04597423221470187
439,440.0,0.04597423221470187
440,441.0,0.04597423221470187
441,442.0,0.04597423221470187
442,443.0,0.04597423221470187
443,444.0,0.04597423221470187
444,445.0,0.04597423221470187
445,446.0,0.04597423221470187
446,447.0,0.04597423221470187
447,448.0,0.04597423221470187
448,449.0,0.04597423221470187
449,450.0,0.04597423221470187
450,451.0,0.04597423221470187
451,452.0,0.039890846848987846
452,453.0,0.039890846848987846
453,454.0,0.039890846848987846
454,455.0,0.039890846848987846
455,456.0,0.039890846848987846
456,457.0,0.039890846848987846
457,458.0,0.039890846848987846
458,459.0,0.039890846848987846
459,460.0,0.039890846848987846
460,461.0,0.039890846848987846
461,462.0,0.039890846848987846
462,463.0,0.039890846848987846
463,464.0,0.039890846848987846
464,465.0,0.039890846848987846
465,466.0,0.039890846848987846
466,467.0,0.03896265667073777
467,468.0,0.03896265667073777
468,469.0,0.03896265667073777
469,470.0,0.032865007144211235
470,471.0,0.032865007144211235
471,472.0,0.032865007144211235
472,473.0,0.031581553780922894
473,474.0,0.031581553780922894
474,475.0,0.031581553780922894
475,476.0,0.031581553780922894
476,477.0,0.031581553780922894
477,478.0,0.031581553780922894
478,479.0,0.031581553780922894
479,480.0,0.031581553780922894
480,481.0,0.031581553780922894
481,482.0,0.031581553780922894
482,483.0,0.031581553780922894
483,484.0,0.031581553780922894
484,485.0,0.031581553780922894
485,486.0,0.031581553780922894
486,487.0,0.031581553780922894
487,488.0,0.031581553780922894
488,489.0,0.031581553780922894
489,490.0,0.031581553780922894
490,491.0,0.031581553780922894
491,492.0,0.031581553780922894
492,493.0,0.031456478239119436
493,494.0,0.031456478239119436
494,495.0,0.031456478239119436
495,496.0,0.031456478239119436
496,497.0,0.031456478239119436
497,498.0,0.031456478239119436
498,499.0,0.031456478239119436
499,500.0,0.031456478239119436
500,501.0,0.030327847348281266
501,502.0,0.030327847348281266
502,503.0,0.030327847348281266
503,504.0,0.030327847348281266
504,505.0,0.030327847348281266
505,506.0,0.02954172221367557
506,507.0,0.02954172221367557
507,508.0,0.02954172221367557
508,509.0,0.02954172221367557
509,510.0,0.02954172221367557
510,511.0,0.02954172221367557
511,512.0,0.02954172221367557
512,513.0,0.02954172221367557
513,514.0,0.029534163882123467
514,515.0,0.029534163882123467
515,516.0,0.029534163882123467
516,517.0,0.029534163882123467
517,518.0,0.029534163882123467
518,519.0,0.029534163882123467
519,520.0,0.029534163882123467
520,521.0,0.029534163882123467
521,522.0,0.029534163882123467
522,523.0,0.02837594828410417
523,524.0,0.02837594828410417
524,525.0,0.02837594828410417
525,526.0,0.02837594828410417
526,527.0,0.02837594828410417
527,528.0,0.02837594828410417
528,529.0,0.027983269555058855
529,530.0,0.027983269555058855
530,531.0,0.027897944354827686
531,532.0,0.027897944354827686
532,533.0,0.026952543346174095
533,534.0,0.026952543346174095
534,535.0,0.026952543346174095
535,536.0,0.026952543346174095
536,537.0,0.026952543346174095
537,538.0,0.026952543346174095
538,539.0,0.026952543346174095
539,540.0,0.026952543346174095
540,541.0,0.026952543346174095
541,542.0,0.026952543346174095
542,543.0,0.0266170554562013
543,544.0,0.0266170554562013
544,545.0,0.0266170554562013
545,546.0,0.0266170554562013
546,547.0,0.0266170554562013
547,548.0,0.0266170554562013
548,549.0,0.025253242206482084
549,550.0,0.025253242206482084
550,551.0,0.025253242206482084
551,552.0,0.025253242206482084
552,553.0,0.025253242206482084
553,554.0,0.025253242206482084
554,555.0,0.025253242206482084
555,556.0,0.025253242206482084
556,557.0,0.025253242206482084
557,558.0,0.025253242206482084
558,559.0,0.025253242206482084
559,560.0,0.025253242206482084
560,561.0,0.025253242206482084
561,562.0,0.024904607200231865
562,563.0,0.024904607200231865
563,564.0,0.024904607200231865
564,565.0,0.024904607200231865
565,566.0,0.024904607200231865
566,567.0,0.024904607200231865
567,568.0,0.024904607200231865
568,569.0,0.024562573951974188
569,570.0,0.024562573951974188
570,571.0,0.024562573951974188
571,572.0,0.024562573951974188
572,573.0,0.024562573951974188
573,574.0,0.024562573951974188
574,575.0,0.024562573951974188
575,576.0,0.024562573951974188
576,577.0,0.024562573951974188
577,578.0,0.024562573951974188
578,579.0,0.024562573951974188
579,580.0,0.024562573951974188
580,581.0,0.022638583106928324
581,582.0,0.022638583106928324
582,583.0,0.022638583106928324
583,584.0,0.022638583106928324
584,585.0,0.022638583106928324
585,586.0,0.022638583106928324
586,587.0,0.022638583106928324
587,588.0,0.022638583106928324
588,589.0,0.022638583106928324
589,590.0,0.022638583106928324
590,591.0,0.022638583106928324
591,592.0,0.022638583106928324
592,593.0,0.022638583106928324
593,594.0,0.022638583106928324
594,595.0,0.022638583106928324
595,596.0,0.022638583106928324
596,597.0,0.022638583106928324
597,598.0,0.022638583106928324
598,599.0,0.022638583106928324
599,600.0,0.022638583106928324
600,601.0,0.022638583106928324
601,602.0,0.022638583106928324
602,603.0,0.022638583106928324
603,604.0,0.022638583106928324
604,605.0,0.022638583106928324
605,606.0,0.022638583106928324
606,607.0,0.022638583106928324
607,608.0,0.022638583106928324
608,609.0,0.022638583106928324
609,610.0,0.022638583106928324
610,611.0,0.022638583106928324
611,612.0,0.022638583106928324
612,613.0,0.022638583106928324
613,614.0,0.022638583106928324
614,615.0,0.022638583106928324
615,616.0,0.022638583106928324
616,617.0,0.022638583106928324
617,618.0,0.022638583106928324
618,619.0,0.022540392270926544
619,620.0,0.022540392270926544
620,621.0,0.022540392270926544
621,622.0,0.022540392270926544
622,623.0,0.022540392270926544
623,624.0,0.022540392270926544
624,625.0,0.022540392270926544
625,626.0,0.0216477433121117
626,627.0,0.0216477433121117
627,628.0,0.0216477433121117
628,629.0,0.0216477433121117
629,630.0,0.0216477433121117
630,631.0,0.0216477433121117
631,632.0,0.0216477433121117
632,633.0,0.0216477433121117
633,634.0,0.0216477433121117
634,635.0,0.0216477433121117
635,636.0,0.0216477433121117
636,637.0,0.021642291743688702
637,638.0,0.021642291743688702
638,639.0,0.021642291743688702
639,640.0,0.021642291743688702
640,641.0,0.021642291743688702
641,642.0,0.021642291743688702
642,643.0,0.021642291743688702
643,644.0,0.021642291743688702
644,645.0,0.021642291743688702
645,646.0,0.021642291743688702
646,647.0,0.021642291743688702
647,648.0,0.021642291743688702
648,649.0,0.021642291743688702
649,650.0,0.021642291743688702
650,651.0,0.021642291743688702
651,652.0,0.021642291743688702
652,653.0,0.021642291743688702
653,654.0,0.021642291743688702
654,655.0,0.021642291743688702
655,656.0,0.021642291743688702
656,657.0,0.021642291743688702
657,658.0,0.021642291743688702
658,659.0,0.021642291743688702
659,660.0,0.021558406438333576
660,661.0,0.019206264977410115
661,662.0,0.019206264977410115
662,663.0,0.019206264977410115
663,664.0,0.019206264977410115
664,665.0,0.019206264977410115
665,666.0,0.019206264977410115
666,667.0,0.019206264977410115
667,668.0,0.019206264977410115
668,669.0,0.019206264977410115
669,670.0,0.013488525846456411
670,671.0,0.013488525846456411
671,672.0,0.013469049251510512
672,673.0,0.013469049251510512
673,674.0,0.013469049251510512
674,675.0,0.013469049251510512
675,676.0,0.013469049251510512
676,677.0,0.013469049251510512
677,678.0,0.013469049251510512
678,679.0,0.012080134483004202
679,680.0,0.012080134483004202
680,681.0,0.012080134483004202
681,682.0,0.012080134483004202
682,683.0,0.012080134483004202
683,684.0,0.012080134483004202
684,685.0,0.012080134483004202
685,686.0,0.012080134483004202
686,687.0,0.012080134483004202
687,688.0,0.012080134483004202
688,689.0,0.012080134483004202
689,690.0,0.011905363481750442
690,691.0,0.011905363481750442
691,692.0,0.011905363481750442
692,693.0,0.011905363481750442
693,694.0,0.011905363481750442
694,695.0,0.011905363481750442
695,696.0,0.011905363481750442
696,697.0,0.011253332596570331
697,698.0,0.011253332596570331
698,699.0,0.011253332596570331
699,700.0,0.011253332596570331
700,701.0,0.011253332596570331
701,702.0,0.011253332596570331
702,703.0,0.011253332596570331
703,704.0,0.011015060826673917
704,705.0,0.011015060826673917
705,706.0,0.011015060826673917
706,707.0,0.011015060826673917
707,708.0,0.011015060826673917
708,709.0,0.011015060826673917
709,710.0,0.011015060826673917
710,711.0,0.011015060826673917
711,712.0,0.011015060826673917
712,713.0,0.011015060826673917
713,714.0,0.011015060826673917
714,715.0,0.011015060826673917
715,716.0,0.011015060826673917
716,717.0,0.011015060826673917
717,718.0,0.011015060826673917
718,719.0,0.011015060826673917
719,720.0,0.011015060826673917
720,721.0,0.011015060826673917
721,722.0,0.011015060826673917
722,723.0,0.011015060826673917
723,724.0,0.011015060826673917
724,725.0,0.011013404424283734
725,726.0,0.011013404424283734
726,727.0,0.011013404424283734
727,728.0,0.011013404424283734
728,729.0,0.011013404424283734
729,730.0,0.011013404424283734
730,731.0,0.011013404424283734
731,732.0,0.011013404424283734
732,733.0,0.011013404424283734
733,734.0,0.011013404424283734
734,735.0,0.011013404424283734
735,736.0,0.011013404424283734
736,737.0,0.011013404424283734
737,738.0,0.011013404424283734
738,739.0,0.011013404424283734
739,740.0,0.011013404424283734
740,741.0,0.011013404424283734
741,742.0,0.00990873814510813
742,743.0,0.00990873814510813
743,744.0,0.00990873814510813
744,745.0,0.00990873814510813
745,746.0,0.00990873814510813
746,747.0,0.00990873814510813
747,748.0,0.00990873814510813
748,749.0,0.00990873814510813
749,750.0,0.00990873814510813
750,751.0,0.00990873814510813
751,752.0,0.00990873814510813
752,753.0,0.00990873814510813
753,754.0,0.00990873814510813
754,755.0,0.00990873814510813
755,756.0,0.00990873814510813
756,757.0,0.00990873814510813
757,758.0,0.00990873814510813
758,759.0,0.00990873814510813
759,760.0,0.00990873814510813
760,761.0,0.00990873814510813
761,762.0,0.00990873814510813
762,763.0,0.00990873814510813
763,764.0,0.00990873814510813
764,765.0,0.00990873814510813
765,766.0,0.00990873814510813
766,767.0,0.00990873814510813
767,768.0,0.00990873814510813
768,769.0,0.00990873814510813
769,770.0,0.00990873814510813
770,771.0,0.00990873814510813
771,772.0,0.00990873814510813
772,773.0,0.00990873814510813
773,774.0,0.00990873814510813
774,775.0,0.00990873814510813
775,776.0,0.00990873814510813
776,777.0,0.00990873814510813
777,778.0,0.00990873814510813
778,779.0,0.009878267986800537
779,780.0,0.009878267986800537
780,781.0,0.009878267986800537
781,782.0,0.009878267986800537
782,783.0,0.009878267986800537
783,784.0,0.009878267986800537
784,785.0,0.009878267986800537
785,786.0,0.009878267986800537
786,787.0,0.009878267986800537
787,788.0,0.009878267986800537
788,789.0,0.009878267986800537
789,790.0,0.009878267986800537
790,791.0,0.009878267986800537
791,792.0,0.009878267986800537
792,793.0,0.009878267986800537
793,794.0,0.009878267986800537
794,795.0,0.009878267986800537
795,796.0,0.009878267986800537
796,797.0,0.009849219346837046
797,798.0,0.009849219346837046
798,799.0,0.009849219346837046
799,800.0,0.009849219346837046
800,801.0,0.009849219346837046
801,802.0,0.009849219346837046
802,803.0,0.009849219346837046
803,804.0,0.009849219346837046
804,805.0,0.009849219346837046
805,806.0,0.009849219346837046
806,807.0,0.009849219346837046
807,808.0,0.009849219346837046
808,809.0,0.009849219346837046
809,810.0,0.009849219346837046
810,811.0,0.009849219346837046
811,812.0,0.009634955203570073
812,813.0,0.009634955203570073
813,814.0,0.009634955203570073
814,815.0,0.009634955203570073
815,816.0,0.009634955203570073
816,817.0,0.009634955203570073
817,818.0,0.009634955203570073
818,819.0,0.009634955203570073
819,820.0,0.009634955203570073
820,821.0,0.009634955203570073
821,822.0,0.009634955203570073
822,823.0,0.009634955203570073
823,824.0,0.009634955203570073
824,825.0,0.009634955203570073
825,826.0,0.009634955203570073
826,827.0,0.009634955203570073
827,828.0,0.009634955203570073
828,829.0,0.009634955203570073
829,830.0,0.009634955203570073
830,831.0,0.009634955203570073
831,832.0,0.009634955203570073
832,833.0,0.009634955203570073
833,834.0,0.009634955203570073
834,835.0,0.009634955203570073
835,836.0,0.009634955203570073
836,837.0,0.009634955203570073
837,838.0,0.009634955203570073
838,839.0,0.009634955203570073
839,840.0,0.009634955203570073
840,841.0,0.009634955203570073
841,842.0,0.009634955203570073
842,843.0,0.009634955203570073
843,844.0,0.009634955203570073
844,845.0,0.009634955203570073
845,846.0,0.009634955203570073
846,847.0,0.009634955203570073
847,848.0,0.009634955203570073
848,849.0,0.009634955203570073
849,850.0,0.009634955203570073
850,851.0,0.009634955203570073
851,852.0,0.009270019757043358
852,853.0,0.009270019757043358
853,854.0,0.009270019757043358
854,855.0,0.009270019757043358
855,856.0,0.009270019757043358
856,857.0,0.009270019757043358
857,858.0,0.009270019757043358
858,859.0,0.009270019757043358
859,860.0,0.009270019757043358
860,861.0,0.009160026470658523
861,862.0,0.009160026470658523
862,863.0,0.009160026470658523
863,864.0,0.009160026470658523
864,865.0,0.009160026470658523
865,866.0,0.009160026470658523
866,867.0,0.009160026470658523
867,868.0,0.009160026470658523
868,869.0,0.009160026470658523
869,870.0,0.009160026470658523
870,871.0,0.009160026470658523
871,872.0,0.009160026470658523
872,873.0,0.009160026470658523
873,874.0,0.009160026470658523
874,875.0,0.009160026470658523
875,876.0,0.009160026470658523
876,877.0,0.009160026470658523
877,878.0,0.009160026470658523
878,879.0,0.009160026470658523
879,880.0,0.009160026470658523
880,881.0,0.009160026470658523
881,882.0,0.009160026470658523
882,883.0,0.009160026470658523
883,884.0,0.009160026470658523
884,885.0,0.009160026470658523
885,886.0,0.009160026470658523
886,887.0,0.009160026470658523
887,888.0,0.009160026470658523
888,889.0,0.009160026470658523
889,890.0,0.009160026470658523
890,891.0,0.009160026470658523
891,892.0,0.009160026470658523
892,893.0,0.009160026470658523
893,894.0,0.009160026470658523
894,895.0,0.009160026470658523
895,896.0,0.009160026470658523
896,897.0,0.009160026470658523
897,898.0,0.009160026470658523
898,899.0,0.009160026470658523
899,900.0,0.009160026470658523
900,901.0,0.009160026470658523
901,902.0,0.009160026470658523
902,903.0,0.009160026470658523
903,904.0,0.009160026470658523
904,905.0,0.009160026470658523
905,906.0,0.009160026470658523
906,907.0,0.009160026470658523
907,908.0,0.009160026470658523
908,909.0,0.009160026470658523
909,910.0,0.009160026470658523
910,911.0,0.009160026470658523
911,912.0,0.009160026470658523
912,913.0,0.009160026470658523
913,914.0,0.009160026470658523
914,915.0,0.009160026470658523
915,916.0,0.009160026470658523
916,917.0,0.009160026470658523
917,918.0,0.009160026470658523
918,919.0,0.009160026470658523
919,920.0,0.009160026470658523
920,921.0,0.009160026470658523
921,922.0,0.009160026470658523
922,923.0,0.009160026470658523
923,924.0,0.009160026470658523
924,925.0,0.009160026470658523
925,926.0,0.009160026470658523
926,927.0,0.009160026470658523
927,928.0,0.009154237424104395
928,929.0,0.009154237424104395
929,930.0,0.009154237424104395
930,931.0,0.009154237424104395
931,932.0,0.009154237424104395
932,933.0,0.009154237424104395
933,934.0,0.009154237424104395
934,935.0,0.009154237424104395
