,Generation,BestFitness
72,73.0,0.12843608859636219
73,74.0,0.11989345509964586
74,75.0,0.11972352593018805
75,76.0,0.11919789321144983
76,77.0,0.11919789321144983
77,78.0,0.11733220431873263
78,79.0,0.11626064529704365
79,80.0,0.11603381866981125
80,81.0,0.11139652586652282
81,82.0,0.10356793469612705
82,83.0,0.10356793469612705
83,84.0,0.10356793469612705
84,85.0,0.08932998899153581
85,86.0,0.08932998899153581
86,87.0,0.08817793421097556
87,88.0,0.08796577651895277
88,89.0,0.08749744053569017
89,90.0,0.08320034760704083
90,91.0,0.08161184055421841
91,92.0,0.07385837395726683
92,93.0,0.07368680872081904
93,94.0,0.06986418161195403
94,95.0,0.06986418161195403
95,96.0,0.06765125718224
96,97.0,0.06761847106378305
97,98.0,0.0675277145421365
98,99.0,0.06536888939403163
99,100.0,0.06488286249346623
100,101.0,0.06488286249346623
101,102.0,0.06488286249346623
102,103.0,0.04442227354296158
103,104.0,0.04051476576188371
104,105.0,0.03574880920994268
105,106.0,0.0346416735423329
106,107.0,0.0346416735423329
107,108.0,0.032920479678038815
108,109.0,0.03266231890585658
109,110.0,0.031213293888555427
110,111.0,0.030521064039327684
111,112.0,0.029217944610530115
112,113.0,0.029217944610530115
113,114.0,0.029217944610530115
114,115.0,0.02885241844069313
115,116.0,0.02885241844069313
116,117.0,0.02885241844069313
117,118.0,0.02885241844069313
118,119.0,0.02840202853524758
119,120.0,0.02840202853524758
120,121.0,0.027768626290994546
121,122.0,0.025539204674446835
122,123.0,0.025539204674446835
123,124.0,0.025539204674446835
124,125.0,0.025539204674446835
125,126.0,0.025539204674446835
126,127.0,0.025539204674446835
127,128.0,0.02483390774682377
128,129.0,0.019500495918530446
129,130.0,0.019500495918530446
130,131.0,0.019500495918530446
131,132.0,0.019500495918530446
132,133.0,0.017935307919403697
133,134.0,0.017935307919403697
134,135.0,0.017935307919403697
135,136.0,0.017283647679129644
136,137.0,0.01721175299575961
137,138.0,0.01721175299575961
138,139.0,0.01684094710861288
139,140.0,0.01684094710861288
140,141.0,0.015832542916586333
141,142.0,0.015832542916586333
142,143.0,0.015832542916586333
143,144.0,0.015832542916586333
144,145.0,0.015832542916586333
145,146.0,0.013357642504103494
146,147.0,0.013357642504103494
147,148.0,0.013357642504103494
148,149.0,0.013330658345812907
149,150.0,0.01323581126599791
150,151.0,0.012687413343054033
151,152.0,0.01240788414762406
152,153.0,0.01240788414762406
153,154.0,0.01234238344000076
154,155.0,0.01234238344000076
155,156.0,0.01234238344000076
156,157.0,0.011676372204778573
157,158.0,0.011152455861137157
158,159.0,0.011152455861137157
159,160.0,0.011152455861137157
160,161.0,0.011109648575912345
161,162.0,0.011044147868289046
162,163.0,0.010764618672859072
163,164.0,0.010764618672859072
164,165.0,0.010764618672859072
165,166.0,0.010764618672859072
166,167.0,0.010764618672859072
167,168.0,0.010764618672859072
168,169.0,0.010764618672859072
169,170.0,0.010564785488947237
170,171.0,0.010511988685628637
171,172.0,0.01049260284562763
172,173.0,0.01049260284562763
173,174.0,0.01049260284562763
174,175.0,0.01038061614571184
175,176.0,0.01038061614571184
176,177.0,0.01038061614571184
177,178.0,0.01038061614571184
178,179.0,0.01038061614571184
179,180.0,0.01038061614571184
180,181.0,0.009872974744630624
181,182.0,0.009333667661587696
182,183.0,0.009333667661587696
183,184.0,0.009333667661587696
184,185.0,0.009280870858269097
185,186.0,0.009280870858269097
186,187.0,0.009280870858269097
187,188.0,0.009022675047905793
188,189.0,0.009022675047905793
189,190.0,0.009022675047905793
190,191.0,0.009022675047905793
191,192.0,0.008980526027109904
192,193.0,0.008980526027109904
193,194.0,0.008980526027109904
194,195.0,0.008980526027109904
195,196.0,0.008980526027109904
196,197.0,0.008980526027109904
197,198.0,0.008590816237371967
198,199.0,0.008590816237371967
199,200.0,0.008590816237371967
