,Generation,BestFitness
580,581.0,3.6498359741258684
581,582.0,3.6489396698189815
582,583.0,3.6480686504658335
583,584.0,3.6471990570780277
584,585.0,3.6363575676841235
585,586.0,3.6363575676841235
586,587.0,3.63433034490169
587,588.0,3.633838761281981
588,589.0,3.6329096335790836
589,590.0,3.631646165319843
590,591.0,3.630304516398046
591,592.0,3.628529873605949
592,593.0,3.6276866054098207
593,594.0,3.626899524413352
594,595.0,3.6259472822735175
595,596.0,3.625261581467059
596,597.0,3.6244252887087756
597,598.0,3.6235660349825793
598,599.0,3.622691657359643
599,600.0,3.6217761173803864
600,601.0,3.6208992238728968
601,602.0,3.6199743456573144
602,603.0,3.619026747151878
603,604.0,3.618163152588734
604,605.0,3.617271025030857
605,606.0,3.6163711169917248
606,607.0,3.6154419717480737
607,608.0,3.614508789188645
608,609.0,3.613599279611377
609,610.0,3.6126792018247613
610,611.0,3.611692967041056
611,612.0,3.6106963205525395
612,613.0,3.609684560594932
613,614.0,3.608658585701505
614,615.0,3.6076323406849453
615,616.0,3.6065917391443683
616,617.0,3.6055518186949937
617,618.0,3.604511559592011
618,619.0,3.603469730780784
619,620.0,3.6024067160371787
620,621.0,3.6013630265943775
621,622.0,3.6003210586868404
622,623.0,3.599260813590223
623,624.0,3.5982071028921654
624,625.0,3.5971602775390794
625,626.0,3.5961225940563963
626,627.0,3.5950819779761103
627,628.0,3.594055330257395
628,629.0,3.5930230823428047
629,630.0,3.591985991245475
630,631.0,3.590959748343077
631,632.0,3.589935170472839
632,633.0,3.5889034021719666
633,634.0,3.5878672700525924
634,635.0,3.5868422873814536
635,636.0,3.5858069326347843
636,637.0,3.584770011173198
637,638.0,3.5837284048821045
638,639.0,3.5826783006503957
639,640.0,3.581624567438653
640,641.0,3.580564349078004
641,642.0,3.579497426483491
642,643.0,3.5784358288084435
643,644.0,3.5773677640961195
644,645.0,3.5762796947467974
645,646.0,3.5752050019710238
646,647.0,3.5741135975286165
647,648.0,3.5730308378165203
648,649.0,3.5719395406475316
649,650.0,3.570869061584024
650,651.0,3.5697947600372446
651,652.0,3.5687194492468777
652,653.0,3.56765378778165
653,654.0,3.5665953444745
654,655.0,3.5655359031068117
655,656.0,3.5644827521181304
656,657.0,3.5634344817143813
657,658.0,3.562382683684014
658,659.0,3.56135711332249
659,660.0,3.560339905615578
660,661.0,3.559328873618928
661,662.0,3.5583197981587538
662,663.0,3.5573069330085216
663,664.0,3.5563165476097653
664,665.0,3.5553266466259914
665,666.0,3.5543421074736883
666,667.0,3.553364158908095
667,668.0,3.5523868918180335
668,669.0,3.551415319780537
669,670.0,3.5504494710479535
670,671.0,3.5494888752665843
671,672.0,3.5485328700141805
672,673.0,3.54758269977646
673,674.0,3.546636133411051
674,675.0,3.5456957438215726
675,676.0,3.544759362088463
676,677.0,3.543828171234169
677,678.0,3.542903873148299
678,679.0,3.5419801664520323
679,680.0,3.5408491495022596
680,681.0,3.540031507371147
681,682.0,3.539214483016714
682,683.0,3.5384033643240356
683,684.0,3.5375223309530512
684,685.0,3.536667988527552
685,686.0,3.535834885231812
686,687.0,3.534966283355093
687,688.0,3.534135472501916
688,689.0,3.533291039795459
689,690.0,3.532451370088288
690,691.0,3.5316173851769834
691,692.0,3.5307732281333353
692,693.0,3.529944860025877
693,694.0,3.529100373542531
694,695.0,3.5282852421860893
695,696.0,3.5274648276925626
696,697.0,3.5266456517329012
697,698.0,3.5258390078684485
698,699.0,3.525027813371692
699,700.0,3.5242172009115604
700,701.0,3.523415912346735
701,702.0,3.5226231808094943
702,703.0,3.5218297230937496
703,704.0,3.521041162651824
704,705.0,3.5202574087534737
705,706.0,3.5194781463422955
706,707.0,3.518701880163787
707,708.0,3.517928620115029
708,709.0,3.517161498895901
709,710.0,3.5163902963701616
710,711.0,3.515621148147276
711,712.0,3.5148632965697835
712,713.0,3.514102316418112
713,714.0,3.5133471795474462
714,715.0,3.5125980829646197
715,716.0,3.5118540740378337
716,717.0,3.5111147876846274
717,718.0,3.510382420425266
718,719.0,3.509654092543825
719,720.0,3.5089329019313964
720,721.0,3.508216121994836
721,722.0,3.5075040552992873
722,723.0,3.506799354354783
723,724.0,3.50609897518155
724,725.0,3.5054043461122744
725,726.0,3.5047143229971525
726,727.0,3.5040298415623825
727,728.0,3.503352460323375
728,729.0,3.5026757209975705
729,730.0,3.501999691559992
730,731.0,3.50133326965936
731,732.0,3.500669009494517
732,733.0,3.5000099687147026
733,734.0,3.4993502502062497
734,735.0,3.4986961762052786
735,736.0,3.4980502858785227
736,737.0,3.497402679437131
737,738.0,3.4967614742655515
738,739.0,3.4961233481345744
739,740.0,3.4954780540774926
740,741.0,3.494843632929728
741,742.0,3.494217027361343
742,743.0,3.4935904773888637
743,744.0,3.4929614411484087
744,745.0,3.492338580989769
745,746.0,3.491717532472015
746,747.0,3.491103535878429
747,748.0,3.4904920320178263
748,749.0,3.4898924823906072
749,750.0,3.489284756370947
750,751.0,3.4886912533928167
751,752.0,3.4880955622824175
752,753.0,3.4875068094855606
753,754.0,3.4869210434961957
754,755.0,3.4863423637961857
755,756.0,3.485767039780923
756,757.0,3.4851988296172096
757,758.0,3.4846351052327846
758,759.0,3.4840719465079433
759,760.0,3.4835136392510835
760,761.0,3.4829578442795053
761,762.0,3.4823993997526435
762,763.0,3.4818487474881534
763,764.0,3.4812926742633437
764,765.0,3.4807249163140073
765,766.0,3.480164888168281
766,767.0,3.4795980988167643
767,768.0,3.4790363799043376
768,769.0,3.4784503612686066
769,770.0,3.4778787150768453
770,771.0,3.4773128192135423
771,772.0,3.4767403222959663
772,773.0,3.476168744606139
773,774.0,3.475616924856875
774,775.0,3.47507266809352
775,776.0,3.474525124301496
776,777.0,3.4739792656415887
777,778.0,3.4734425249884566
778,779.0,3.472907064225807
779,780.0,3.4723747660391195
780,781.0,3.4718476729181207
781,782.0,3.4713277929174446
782,783.0,3.4708109093588133
783,784.0,3.470290654842009
784,785.0,3.4697669023951123
785,786.0,3.469256221090287
786,787.0,3.468743887389972
787,788.0,3.4682352473636042
788,789.0,3.4677248568533074
789,790.0,3.4672166448206303
790,791.0,3.4667103221325126
791,792.0,3.4662059838767916
792,793.0,3.465694357494736
793,794.0,3.4651890213916836
794,795.0,3.4646859376518564
795,796.0,3.4642003390302123
796,797.0,3.4637055622945154
797,798.0,3.463205233556556
798,799.0,3.462716591505391
799,800.0,3.4622283781835295
800,801.0,3.4617366004211876
801,802.0,3.461255892335893
802,803.0,3.4607789950408474
803,804.0,3.4603074320313296
804,805.0,3.4598422389534504
805,806.0,3.4593816612795436
806,807.0,3.4579291300159
807,808.0,3.457080455427911
808,809.0,3.45558693506113
809,810.0,3.45558693506113
810,811.0,3.455313483161857
811,812.0,3.455005957146929
812,813.0,3.4545562050950016
813,814.0,3.454122752270584
814,815.0,3.453681170698752
815,816.0,3.453350365864644
816,817.0,3.4530020338865954
817,818.0,3.4526250061235033
818,819.0,3.4522098392396914
819,820.0,3.451797758205346
820,821.0,3.451388628873198
